chr3	17607735	17608216	.	594	.	11.18890	-1	-1	323	0.672943	1.431962	17607735	17608170	4.96585	333	17607871	17608216	6.22305	177
chr4	142959160	142959622	.	597	.	11.18890	-1	-1	235	0.678237	1.439372	142959182	142959553	4.96585	229	142959160	142959622	6.22305	219
chr3	109806963	109807414	.	319	.	11.18873	-1	-1	253	0.234714	0.768518	109806963	109807340	6.53402	204	109806986	109807414	4.65471	279
chr1	144545855	144546352	.	596	.	11.18806	-1	-1	287	0.676582	1.436668	144545963	144546327	4.88777	139	144545855	144546352	6.30029	327
chr18	5464213	5464636	.	562	.	11.18791	-1	-1	238	0.611155	1.355432	5464213	5464633	5.62883	184	5464322	5464636	5.55908	184
chr20	32418362	32418723	.	554	.	11.18791	-1	-1	197	0.596918	1.335384	32418365	32418723	5.62883	177	32418362	32418711	5.55908	215
chr19	37220373	37220853	.	542	.	11.18790	-1	-1	230	0.576447	1.305992	37220389	37220853	5.74993	225	37220373	37220733	5.43797	219
chr4	89322589	89323194	.	234	.	11.18664	-1	-1	345	0.099221	0.563935	89322826	89323194	3.49967	191	89322589	89323092	7.68697	263
chr1	97849900	97850343	.	556	.	11.18659	-1	-1	220	0.599024	1.339425	97849983	97850343	4.51569	161	97849900	97850299	6.67090	196
chr2	24879236	24879622	.	557	.	11.18659	-1	-1	147	0.600377	1.342271	24879236	24879569	4.51569	99	24879249	24879622	6.67090	182
chr7	150489691	150490274	.	556	.	11.18659	-1	-1	210	0.599462	1.340440	150489691	150490274	4.51569	180	150489749	150490159	6.67090	182
chrX	6210240	6210666	.	553	.	11.18659	-1	-1	189	0.596202	1.333577	6210259	6210666	4.51569	167	6210240	6210615	6.67090	193
chr14	88189445	88189839	.	606	.	11.18593	-1	-1	205	0.694139	1.461127	88189493	88189829	5.05729	165	88189445	88189839	6.12864	197
chr4	62544425	62544834	.	588	.	11.18539	-1	-1	179	0.660623	1.416210	62544455	62544788	5.38410	151	62544425	62544834	5.80129	178
chr19	1383405	1383791	.	504	.	11.18510	-1	-1	160	0.507646	1.215608	1383405	1383786	5.95299	165	1383440	1383791	5.23211	120
chr3	132341729	132342139	.	314	.	11.18499	-1	-1	221	0.229134	0.757644	132341729	132342139	3.78007	209	132341733	132342116	7.40492	230
chr7	158916964	158917351	.	551	.	11.18479	-1	-1	187	0.591985	1.328375	158916964	158917351	5.62571	174	158916987	158917349	5.55908	178
chr8	100516479	100517038	.	587	.	11.18389	-1	-1	249	0.660020	1.414893	100516479	100516911	5.38404	237	100516576	100517038	5.79985	165
chr9	72315057	72315903	.	269	.	11.18369	-1	-1	557	0.180429	0.648879	72315461	72315870	3.66454	159	72315057	72315903	7.51915	551
chr2	172011750	172012148	.	497	.	11.18367	-1	-1	202	0.493760	1.198142	172011778	172012148	4.28990	206	172011750	172012148	6.89377	170
chr20	57161052	57161423	.	596	.	11.18350	-1	-1	171	0.676679	1.436893	57161059	57161423	4.88321	174	57161052	57161396	6.30029	162
chr10	43757098	43757550	.	605	.	11.18137	-1	-1	198	0.691503	1.457193	43757098	43757403	5.09444	180	43757129	43757550	6.08693	185
chr20	46530695	46531166	.	490	.	11.18106	-1	-1	263	0.483506	1.181075	46530695	46531124	5.99258	212	46530788	46531166	5.18848	221
chr2	152411212	152411594	.	575	.	11.18099	-1	-1	196	0.635587	1.386027	152411212	152411594	4.69226	210	152411245	152411573	6.48873	149
chr3	46593207	46593674	.	398	.	11.18090	-1	-1	237	0.338783	0.960713	46593263	46593674	6.36303	194	46593207	46593536	4.81787	225
chr1	166509305	166509804	.	223	.	11.18040	-1	-1	311	0.065091	0.537918	166509451	166509716	3.39769	193	166509305	166509804	7.78271	284
chr4	12570107	12570839	.	224	.	11.18040	-1	-1	312	0.068076	0.540288	12570107	12570460	3.39769	109	12570417	12570839	7.78271	206
chr4	181167848	181168336	.	222	.	11.18040	-1	-1	172	0.063089	0.536384	181167863	181168126	3.39769	85	181167848	181168336	7.78271	245
chr14	58956256	58956681	.	234	.	11.18001	-1	-1	204	0.099992	0.564820	58956256	58956655	6.85249	191	58956289	58956681	4.32752	185
chr14	92400430	92401178	.	401	.	11.17970	-1	-1	366	0.341536	0.965769	92400538	92400984	3.97257	240	92400430	92401178	7.20713	384
chr13	108301571	108301956	.	471	.	11.17937	-1	-1	167	0.453889	1.135820	108301578	108301956	6.01129	228	108301571	108301886	5.16808	100
chr8	144221788	144222169	.	216	.	11.17922	-1	-1	196	0.043145	0.521055	144221893	144222169	3.34538	95	144221788	144222164	7.83384	193
chr22	24497791	24498458	.	445	.	11.17900	-1	-1	187	0.409063	1.072317	24497791	24498189	4.13750	168	24497795	24498458	7.04150	203
chr14	84193381	84193705	.	558	.	11.17899	-1	-1	172	0.602947	1.346154	84193401	84193683	5.61991	166	84193381	84193705	5.55908	159
chrX	7244421	7244877	.	552	.	11.17899	-1	-1	193	0.592943	1.330372	7244421	7244786	5.61991	171	7244494	7244877	5.55908	143
chr3	144809352	144809721	.	263	.	11.17820	-1	-1	151	0.169917	0.634967	144809357	144809664	3.65905	122	144809352	144809721	7.51915	176
chrX	144738068	144738717	.	253	.	11.17820	-1	-1	279	0.148864	0.610432	144738148	144738717	3.65905	101	144738068	144738677	7.51915	377
chr3	171975444	171975823	.	504	.	11.17809	-1	-1	179	0.507450	1.215435	171975444	171975823	5.94598	189	171975484	171975786	5.23211	129
chr8	123858430	123858859	.	572	.	11.17771	-1	-1	226	0.629880	1.378590	123858446	123858806	5.60621	213	123858430	123858859	5.57150	224
chr5	91162688	91163470	.	429	.	11.17698	-1	-1	438	0.384591	1.035109	91162778	91163341	4.06660	456	91162688	91163470	7.11038	330
chr7	46833122	46833605	.	451	.	11.17615	-1	-1	246	0.418900	1.086712	46833247	46833591	4.16044	118	46833122	46833605	7.01571	249
chr17	15091746	15092233	.	603	.	11.17333	-1	-1	272	0.688591	1.453504	15091746	15092233	5.19304	288	15091904	15092213	5.98029	98
chr5	61347023	61347470	.	585	.	11.17303	-1	-1	215	0.657288	1.409219	61347077	61347463	4.70449	170	61347023	61347470	6.46854	207
chr10	89643656	89644054	.	574	.	11.17157	-1	-1	168	0.633095	1.382618	89643685	89644054	4.69226	171	89643656	89644018	6.47931	136
chr1	206708022	206708472	.	490	.	11.17050	-1	-1	203	0.483038	1.180088	206708062	206708373	4.23211	141	206708022	206708472	6.93839	225
chr13	104936267	104936746	.	577	.	11.17024	-1	-1	239	0.642067	1.391583	104936321	104936710	5.48857	193	104936267	104936746	5.68167	232
chr1	4506574	4507022	.	595	.	11.16998	-1	-1	218	0.675528	1.434871	4506628	4506977	4.81988	156	4506574	4507022	6.35010	226
chr3	151347369	151347841	.	219	.	11.16948	-1	-1	219	0.053809	0.529090	151347444	151347714	3.38677	136	151347369	151347841	7.78271	228
chr4	74005682	74006363	.	219	.	11.16948	-1	-1	385	0.053083	0.528626	74005682	74006208	3.38677	362	74005872	74006363	7.78271	218
chrUn_GL000224v1	3492	3893	.	570	.	11.16916	-1	-1	221	0.627750	1.375000	3496	3826	4.65325	216	3492	3893	6.51591	223
chr2	158692383	158692806	.	611	.	11.16869	-1	-1	188	0.701466	1.472586	158692402	158692806	5.23900	173	158692383	158692765	5.92969	184
chr20	19487421	19488049	.	603	.	11.16832	-1	-1	201	0.688346	1.453044	19487422	19488049	5.12022	192	19487421	19487814	6.04810	210
chr7	75689218	75689691	.	319	.	11.16565	-1	-1	240	0.235175	0.769407	75689218	75689691	6.51094	235	75689357	75689607	4.65471	107
chr14	75296827	75297160	.	601	.	11.16246	-1	-1	151	0.684471	1.448692	75296831	75297153	5.20875	110	75296827	75297160	5.95371	188
chr15	73695622	73696017	.	602	.	11.16209	-1	-1	184	0.685925	1.450065	73695662	73696017	5.07516	158	73695622	73696009	6.08693	171
chr1	98871257	98871931	.	298	.	11.16176	-1	-1	267	0.212040	0.719356	98871366	98871806	3.74965	198	98871257	98871931	7.41211	227
chr7	136585930	136586599	.	541	.	11.16139	-1	-1	233	0.574316	1.303674	136585991	136586470	5.74993	181	136585930	136586599	5.41146	225
chr16	20674121	20674547	.	602	.	11.16105	-1	-1	203	0.687255	1.451668	20674132	20674547	4.96726	199	20674121	20674547	6.19379	196
chr12	108743983	108744403	.	498	.	11.15897	-1	-1	194	0.495357	1.199839	108743983	108744362	4.28990	186	108743983	108744403	6.86907	203
chr8	73986595	73987055	.	210	.	11.15888	-1	-1	213	0.025194	0.507873	73986665	73987016	3.17038	132	73986595	73987055	7.98850	224
chr1	156376101	156376611	.	597	.	11.15690	-1	-1	148	0.677361	1.438244	156376113	156376440	5.22721	141	156376101	156376611	5.92969	144
chr2	75379518	75379978	.	594	.	11.15690	-1	-1	217	0.673781	1.432633	75379518	75379978	5.22721	210	75379548	75379927	5.92969	194
chr2	229506708	229507188	.	588	.	11.15690	-1	-1	197	0.661708	1.417750	229506708	229507157	5.22721	206	229506729	229507188	5.92969	168
chr4	132487271	132487677	.	606	.	11.15690	-1	-1	217	0.693725	1.460432	132487325	132487677	5.22721	206	132487271	132487595	5.92969	174
chr9	135414308	135414731	.	590	.	11.15690	-1	-1	185	0.665359	1.422612	135414308	135414687	5.22721	186	135414335	135414731	5.92969	157
chr3	129526088	129526528	.	425	.	11.15576	-1	-1	220	0.378658	1.025366	129526088	129526528	6.14299	219	129526152	129526436	5.01277	158
chr5	143309995	143310395	.	585	.	11.15529	-1	-1	183	0.657696	1.411176	143310001	143310294	5.36446	161	143309995	143310395	5.79083	200
chr19	15332024	15332418	.	440	.	11.15337	-1	-1	183	0.401263	1.060432	15332043	15332359	4.11187	149	15332024	15332418	7.04150	199
chr8	112203353	112203927	.	557	.	11.15257	-1	-1	308	0.601577	1.343698	112203460	112203869	4.55436	176	112203353	112203927	6.59821	334
chr11	80626733	80627182	.	596	.	11.15206	-1	-1	220	0.677002	1.437568	80626733	80627159	4.96585	220	80626790	80627182	6.18621	163
chrX	113472512	113473395	.	584	.	11.15123	-1	-1	449	0.656704	1.408785	113472574	113473395	5.38410	590	113472512	113473377	5.76713	247
chr12	33187418	33187840	.	510	.	11.15030	-1	-1	199	0.517535	1.229372	33187418	33187840	5.87357	210	33187505	33187806	5.27673	101
chr4	122819806	122820571	.	232	.	11.14982	-1	-1	437	0.095787	0.560127	122820026	122820362	3.48132	211	122819806	122820571	7.66850	443
chr2	202990496	202990932	.	586	.	11.14947	-1	-1	209	0.658987	1.413360	202990496	202990919	4.70449	196	202990500	202990932	6.44498	219
chr6	50211548	50212074	.	578	.	11.14947	-1	-1	208	0.643251	1.392437	50211596	50211969	4.70449	158	50211548	50212074	6.44498	210
chr1	220825727	220826207	.	207	.	11.14935	-1	-1	266	0.013163	0.498580	220825762	220826207	3.12817	283	220825727	220826190	8.02118	215
chr22	38041608	38042199	.	438	.	11.14723	-1	-1	216	0.397619	1.055259	38041709	38041974	4.10573	111	38041608	38042199	7.04150	220
chr3	8311284	8311738	.	602	.	11.14715	-1	-1	220	0.685675	1.449836	8311284	8311738	5.02944	219	8311315	8311697	6.11771	191
chr22	22063086	22063611	.	348	.	11.14690	-1	-1	187	0.270263	0.839832	22063086	22063469	3.90396	186	22063095	22063611	7.24294	180
chr5	180909288	180909665	.	599	.	11.14625	-1	-1	221	0.681750	1.444130	180909325	180909665	5.13036	187	180909288	180909655	6.01589	218
chr6	50762713	50763265	.	460	.	11.14595	-1	-1	341	0.432643	1.109264	50762713	50763224	6.13081	337	50762842	50763265	5.01514	217
chr3	27544445	27544861	.	585	.	11.14353	-1	-1	194	0.657484	1.409870	27544503	27544861	4.87491	160	27544445	27544810	6.26862	170
chr4	186449925	186450422	.	586	.	11.14324	-1	-1	217	0.658552	1.412704	186449936	186450422	4.84295	211	186449925	186450344	6.30029	213
chr5	69764154	69764681	.	548	.	11.14091	-1	-1	233	0.586562	1.321815	69764154	69764603	4.45406	239	69764158	69764681	6.68685	223
chr18	11982810	11983388	.	248	.	11.14079	-1	-1	335	0.138253	0.599030	11982810	11983311	3.62031	331	11982831	11983388	7.52048	318
chr9	36151870	36152270	.	585	.	11.14022	-1	-1	201	0.657302	1.409436	36151911	36152270	4.83993	171	36151870	36152238	6.30029	190
chr17	31274217	31274798	.	337	.	11.13888	-1	-1	177	0.256475	0.812864	31274263	31274628	3.84777	136	31274217	31274798	7.29111	172
chr2	224894016	224894869	.	556	.	11.13829	-1	-1	548	0.599146	1.339830	224894342	224894756	4.54008	270	224894016	224894869	6.59821	501
chr19	1649266	1649671	.	294	.	11.13794	-1	-1	214	0.207536	0.709295	1649327	1649671	3.72583	167	1649266	1649654	7.41211	200
chr1	40684709	40685212	.	571	.	11.13724	-1	-1	202	0.627952	1.375421	40684735	40685212	4.69226	161	40684709	40685160	6.44498	218
chr20	33690040	33690491	.	367	.	11.13555	-1	-1	205	0.295102	0.885301	33690040	33690491	6.34817	209	33690106	33690408	4.78738	135
chr1	97900928	97901391	.	583	.	11.13518	-1	-1	225	0.654693	1.406401	97900985	97901391	5.22721	178	97900928	97901385	5.90797	216
chr17	1944545	1945016	.	219	.	11.13340	-1	-1	240	0.054716	0.529693	1944545	1945016	7.05674	236	1944666	1944960	4.07666	123
chr11	107824802	107825293	.	507	.	11.13332	-1	-1	273	0.514064	1.223240	107824802	107825293	5.86768	277	107824882	107825277	5.26564	189
chr3	18347456	18348048	.	383	.	11.13295	-1	-1	269	0.316876	0.924623	18347582	18348048	3.92041	216	18347456	18347900	7.21254	196
chr16	11349693	11350356	.	273	.	11.13283	-1	-1	467	0.185551	0.658151	11349693	11350342	6.67563	504	11349849	11350356	4.45720	274
chr14	35678547	35679010	.	591	.	11.13224	-1	-1	232	0.666788	1.423942	35678576	35678996	4.78214	206	35678547	35679010	6.35010	229
chr7	139355274	139355705	.	202	.	11.13043	-1	-1	223	0.001378	0.487348	139355323	139355666	2.77503	198	139355274	139355705	8.35540	200
chr14	33847982	33848420	.	215	.	11.13033	-1	-1	209	0.041815	0.519988	33847982	33848396	7.05674	229	33848040	33848420	4.07359	131
chr20	40753469	40753900	.	248	.	11.13006	-1	-1	240	0.138418	0.599174	40753469	40753900	6.70592	236	40753497	40753885	4.42414	217
chr8	47849158	47849753	.	434	.	11.12799	-1	-1	348	0.392484	1.047432	47849158	47849657	4.09532	315	47849299	47849753	7.03267	240
chr7	10009802	10010269	.	537	.	11.12745	-1	-1	210	0.564542	1.293468	10009893	10010174	4.44313	88	10009802	10010269	6.68432	242
chr1	197320843	197321309	.	289	.	11.12682	-1	-1	293	0.202618	0.697642	197321002	197321309	3.71471	180	197320843	197321300	7.41211	247
chr10	83469670	83470157	.	583	.	11.12606	-1	-1	252	0.652736	1.404239	83469750	83470157	5.22721	178	83469670	83470119	5.89885	246
chr8	41139720	41140172	.	228	.	11.12471	-1	-1	233	0.082323	0.551428	41139720	41140163	6.90186	239	41139873	41140172	4.22285	75
chr16	2555013	2555355	.	592	.	11.12354	-1	-1	155	0.668332	1.426387	2555013	2555346	5.19385	138	2555047	2555355	5.92969	138
chr6	73286789	73287228	.	324	.	11.12287	-1	-1	199	0.241089	0.780541	73286813	73287228	3.83176	203	73286789	73287172	7.29111	172
chr6	10080568	10080942	.	594	.	11.12273	-1	-1	173	0.672567	1.431068	10080583	10080890	5.19304	151	10080568	10080942	5.92969	181
chr17	58004095	58004510	.	530	.	11.12269	-1	-1	177	0.551667	1.277860	58004117	58004510	4.43837	168	58004095	58004484	6.68432	164
chr1	14778259	14778659	.	592	.	11.12234	-1	-1	194	0.667541	1.425719	14778259	14778587	4.77224	184	14778295	14778659	6.35010	169
chr4	176849058	176849510	.	535	.	11.12075	-1	-1	229	0.559885	1.288876	176849058	176849510	5.74993	210	176849069	176849480	5.37082	237
chrX	46687633	46688096	.	586	.	11.12017	-1	-1	189	0.658303	1.412267	46687636	46688023	4.81988	214	46687633	46688096	6.30029	162
chr3	10174034	10174535	.	435	.	11.11852	-1	-1	299	0.393485	1.049581	10174034	10174532	4.09998	286	10174181	10174535	7.01854	166
chr11	119578513	119578932	.	480	.	11.11775	-1	-1	161	0.466940	1.158356	119578557	119578836	4.19120	100	119578513	119578932	6.92655	178
chr18	60013969	60014360	.	506	.	11.11770	-1	-1	229	0.511144	1.218722	60013974	60014254	4.31466	205	60013969	60014360	6.80304	248
chr14	21072224	21072580	.	599	.	11.11694	-1	-1	174	0.681334	1.443449	21072240	21072580	5.14654	175	21072224	21072569	5.97040	157
chr7	20164403	20164844	.	597	.	11.11637	-1	-1	255	0.678116	1.439147	20164403	20164765	5.02944	193	20164478	20164844	6.08693	243
chr12	11856990	11857436	.	577	.	11.11592	-1	-1	231	0.642015	1.391370	11857016	11857436	5.43425	230	11856990	11857425	5.68167	206
chr1	104624515	104624843	.	529	.	11.11403	-1	-1	203	0.549583	1.275037	104624571	104624836	4.44313	132	104624515	104624843	6.67090	219
chr1	196366885	196367470	.	530	.	11.11403	-1	-1	263	0.551046	1.276729	196366885	196367470	4.44313	403	196366903	196367388	6.67090	106
chr16	76377990	76378414	.	531	.	11.11403	-1	-1	213	0.553218	1.280126	76377990	76378393	4.44313	191	76378019	76378414	6.67090	207
chr6	140058744	140059252	.	533	.	11.11403	-1	-1	235	0.557156	1.285632	140058744	140059145	4.44313	203	140058827	140059252	6.67090	185
chr11	80930007	80930422	.	576	.	11.11171	-1	-1	240	0.638322	1.389020	80930125	80930422	4.70449	146	80930007	80930420	6.40722	217
chr14	62674817	62675168	.	212	.	11.11153	-1	-1	171	0.028729	0.510895	62674817	62675168	7.15261	200	62674873	62675167	3.95892	87
chr2	101525011	101525450	.	581	.	11.11108	-1	-1	240	0.649461	1.399718	101525011	101525450	5.21223	229	101525077	101525407	5.89885	186
chr6	138410288	138410761	.	583	.	11.11082	-1	-1	240	0.654170	1.406185	138410329	138410761	4.88777	217	138410288	138410687	6.22305	223
chr2	232075112	232075565	.	442	.	11.10983	-1	-1	217	0.404003	1.065104	232075112	232075487	6.09618	218	232075119	232075565	5.01365	209
chr6	38307743	38308129	.	438	.	11.10942	-1	-1	180	0.398607	1.056481	38307743	38308079	6.09618	211	38307785	38308129	5.01324	107
chr20	26250205	26250598	.	467	.	11.10939	-1	-1	180	0.445976	1.126372	26250205	26250598	6.01129	183	26250242	26250596	5.09810	140
chr3	128784794	128785203	.	401	.	11.10920	-1	-1	197	0.341918	0.966579	128784843	128785113	3.97187	155	128784794	128785203	7.13733	190
chr21	33253375	33253785	.	527	.	11.10908	-1	-1	191	0.547790	1.271480	33253375	33253785	5.76162	202	33253391	33253709	5.34746	165
chr13	76745237	76745671	.	425	.	11.10895	-1	-1	190	0.377990	1.023823	76745237	76745632	6.09618	190	76745296	76745671	5.01277	132
chr5	87524216	87524619	.	423	.	11.10895	-1	-1	182	0.375633	1.020493	87524274	87524619	6.09618	131	87524216	87524570	5.01277	176
chr18	26268357	26268898	.	463	.	11.10832	-1	-1	311	0.437489	1.115075	26268502	26268760	4.18177	150	26268357	26268898	6.92655	328
chr13	99406546	99407084	.	485	.	11.10800	-1	-1	318	0.473064	1.168015	99406546	99407084	4.21423	343	99406628	99407073	6.89377	212
chr7	83694130	83694503	.	587	.	11.10789	-1	-1	189	0.660320	1.415331	83694130	83694463	4.74147	183	83694135	83694503	6.36642	190
chr3	146544393	146544768	.	552	.	11.10725	-1	-1	222	0.593297	1.330772	146544472	146544750	4.53848	145	146544393	146544768	6.56877	221
chr12	100221528	100221968	.	298	.	11.10718	-1	-1	210	0.211490	0.718195	100221585	100221968	6.53402	157	100221528	100221932	4.57316	206
chr8	11545249	11545719	.	584	.	11.10403	-1	-1	238	0.656036	1.408134	11545249	11545716	5.23279	240	11545254	11545719	5.87124	231
chr22	23220453	23221293	.	597	.	11.10345	-1	-1	240	0.677846	1.438695	23220502	23221092	5.08756	233	23220453	23221293	6.01589	198
chr8	69770284	69770724	.	541	.	11.10283	-1	-1	223	0.574151	1.303289	69770319	69770724	5.62779	207	69770284	69770701	5.47504	204
chr6	148693895	148694286	.	542	.	11.10092	-1	-1	219	0.578170	1.307537	148693913	148694254	5.58453	197	148693895	148694286	5.51639	223
chr6	131368381	131368842	.	583	.	11.10087	-1	-1	220	0.654007	1.405320	131368407	131368842	5.27879	233	131368381	131368734	5.82208	182
chr9	104580373	104580946	.	579	.	11.10071	-1	-1	356	0.645001	1.394574	104580373	104580946	5.22339	377	104580572	104580921	5.87732	137
chr11	14520271	14520681	.	505	.	11.10039	-1	-1	193	0.508624	1.216646	14520294	14520645	4.31672	154	14520271	14520681	6.78367	210
chr2	6824927	6825414	.	499	.	11.09870	-1	-1	250	0.498227	1.202729	6825008	6825406	4.30124	178	6824927	6825414	6.79746	241
chr14	65044579	65044979	.	218	.	11.09681	-1	-1	198	0.049483	0.526210	65044601	65044979	7.02015	192	65044579	65044919	4.07666	182
chr17	35051154	35051611	.	565	.	11.09642	-1	-1	201	0.618290	1.362878	35051154	35051611	4.65144	172	35051185	35051574	6.44498	199
chr5	69136214	69136663	.	566	.	11.09642	-1	-1	241	0.618398	1.363294	69136317	69136663	4.65144	135	69136214	69136617	6.44498	244
chr17	62994802	62995275	.	549	.	11.09611	-1	-1	235	0.586803	1.322409	62994862	62995172	4.51569	151	62994802	62995275	6.58042	260
chr8	82982488	82982952	.	503	.	11.09511	-1	-1	239	0.505519	1.213186	82982505	82982895	5.87039	228	82982488	82982952	5.22472	233
chr13	41364010	41364464	.	575	.	11.09252	-1	-1	223	0.635953	1.386667	41364122	41364464	4.70449	118	41364010	41364437	6.38803	216
chr8	48672176	48672670	.	569	.	11.09060	-1	-1	239	0.625009	1.371222	48672225	48672670	4.69226	245	48672176	48672572	6.39834	185
chr1	186536247	186536833	.	404	.	11.09052	-1	-1	212	0.347283	0.974624	186536268	186536618	6.27265	198	186536247	186536833	4.81787	206
chr5	136768	137363	.	389	.	11.09052	-1	-1	329	0.325257	0.939124	136768	137263	6.27265	313	136885	137363	4.81787	229
chr6	134201725	134202117	.	405	.	11.09052	-1	-1	188	0.348041	0.976034	134201725	134202117	6.27265	174	134201790	134202089	4.81787	138
chr11	75944498	75944929	.	581	.	11.08944	-1	-1	226	0.651031	1.401222	75944498	75944861	5.22721	227	75944532	75944929	5.86223	192
chr3	62088709	62089132	.	400	.	11.08594	-1	-1	191	0.341193	0.965307	62088709	62089132	6.26807	206	62088772	62089101	4.81787	113
chr8	4243265	4243750	.	582	.	11.08521	-1	-1	271	0.652455	1.403807	4243401	4243750	5.27879	168	4243265	4243745	5.80642	238
chr12	121190500	121190856	.	518	.	11.08508	-1	-1	175	0.532188	1.249244	121190513	121190856	4.40076	184	121190500	121190853	6.68432	153
chr5	58813845	58814255	.	203	.	11.08496	-1	-1	190	0.004274	0.490478	58813934	58814191	2.93164	100	58813845	58814255	8.15332	191
chr17	69246621	69247025	.	589	.	11.08356	-1	-1	183	0.663641	1.420841	69246621	69246928	4.96585	164	69246658	69247025	6.11771	165
chr2	62199366	62200166	.	594	.	11.08320	-1	-1	378	0.673419	1.432409	62199449	62200166	4.99627	488	62199366	62200092	6.08693	185
chr1	232599228	232599677	.	287	.	11.08319	-1	-1	228	0.200518	0.693249	232599251	232599677	6.56978	209	232599228	232599673	4.51341	225
chr12	80708906	80709358	.	515	.	11.08177	-1	-1	213	0.525249	1.241490	80709009	80709358	4.39745	113	80708906	80709355	6.68432	211
chr7	7344546	7344985	.	371	.	11.08172	-1	-1	213	0.300024	0.894914	7344546	7344981	6.27265	203	7344600	7344985	4.80907	169
chr3	116408491	116408915	.	393	.	11.08150	-1	-1	189	0.331457	0.948298	116408512	116408912	3.92041	170	116408491	116408915	7.16109	188
chr5	91293159	91293579	.	409	.	11.08146	-1	-1	202	0.354283	0.985769	91293159	91293579	6.22973	217	91293160	91293518	4.85173	187
chr2	101081434	101081951	.	516	.	11.08130	-1	-1	275	0.527740	1.243828	101081434	101081951	4.39745	279	101081497	101081916	6.68385	208
chr17	68087313	68087675	.	398	.	11.08097	-1	-1	198	0.337892	0.958774	68087313	68087660	3.96510	181	68087329	68087675	7.11587	199
chr7	149088173	149088706	.	215	.	11.08080	-1	-1	263	0.039625	0.518180	149088192	149088590	3.29809	208	149088173	149088706	7.78271	299
chr9	93397642	93398244	.	215	.	11.08080	-1	-1	213	0.040869	0.519293	93397701	93398000	3.29809	153	93397642	93398244	7.78271	215
chr8	110918189	110918934	.	503	.	11.08047	-1	-1	393	0.504393	1.211461	110918242	110918865	5.87039	317	110918189	110918934	5.21008	416
chr10	108779474	108779937	.	546	.	11.07999	-1	-1	232	0.583053	1.315321	108779512	108779905	4.49957	198	108779474	108779937	6.58042	229
chr13	36451452	36452004	.	582	.	11.07987	-1	-1	289	0.651234	1.401652	36451452	36451893	5.15018	238	36451548	36452004	5.92969	245
chr17	7132643	7133110	.	514	.	11.07921	-1	-1	256	0.522371	1.238077	7132726	7133048	4.39489	190	7132643	7133110	6.68432	240
chrX	31551918	31552319	.	367	.	11.07864	-1	-1	206	0.294884	0.884713	31551937	31552195	3.91755	185	31551918	31552319	7.16109	209
chr9	94357198	94357573	.	568	.	11.07822	-1	-1	169	0.623631	1.369131	94357201	94357551	5.47431	172	94357198	94357573	5.60391	163
chr7	124364282	124364702	.	223	.	11.07780	-1	-1	191	0.064917	0.537779	124364287	124364696	6.99932	207	124364282	124364702	4.07848	170
chrX	147072757	147073171	.	539	.	11.07738	-1	-1	226	0.569389	1.299431	147072788	147073171	5.62883	179	147072757	147073156	5.44855	242
chr4	106676491	106676939	.	543	.	11.07717	-1	-1	214	0.578213	1.307730	106676537	106676913	4.49675	163	106676491	106676939	6.58042	219
chr11	93948224	93948544	.	519	.	11.07694	-1	-1	119	0.532979	1.250511	93948227	93948540	5.74993	97	93948224	93948544	5.32701	138
chr5	97844133	97844690	.	519	.	11.07694	-1	-1	207	0.533782	1.251599	97844133	97844546	5.74993	177	97844186	97844690	5.32701	185
chr1	76993066	76993477	.	488	.	11.07674	-1	-1	187	0.479615	1.175334	76993066	76993477	5.88826	193	76993081	76993466	5.18848	167
chr15	40764876	40765674	.	514	.	11.07661	-1	-1	558	0.522226	1.237898	40764876	40765603	4.38976	561	40764973	40765674	6.68685	459
chr7	99953567	99954079	.	569	.	11.07648	-1	-1	181	0.625017	1.371432	99953574	99953934	5.44797	225	99953567	99954079	5.62851	130
chr14	77311212	77311614	.	592	.	11.07515	-1	-1	217	0.668794	1.427277	77311212	77311614	5.12144	219	77311219	77311578	5.95371	209
chr4	163815869	163816294	.	448	.	11.07494	-1	-1	203	0.415104	1.081169	163815957	163816214	4.16044	114	163815869	163816294	6.91450	204
chr13	44243068	44243451	.	593	.	11.07488	-1	-1	206	0.671547	1.429729	44243139	44243451	5.08328	154	44243068	44243442	5.99160	187
chr11	93407718	93408209	.	388	.	11.07422	-1	-1	244	0.322916	0.935509	93407718	93408209	6.25635	253	93407748	93408187	4.81787	206
chr1	89909018	89909459	.	513	.	11.07407	-1	-1	234	0.521120	1.236109	89909111	89909409	4.38828	178	89909018	89909459	6.68579	198
chr13	23378096	23378951	.	560	.	11.07379	-1	-1	573	0.605884	1.350890	23378504	23378951	4.60482	229	23378096	23378923	6.46897	510
chr19	51375800	51376270	.	288	.	11.07361	-1	-1	255	0.200822	0.693668	51375902	51376233	3.70005	164	51375800	51376270	7.37356	244
chr18	72672767	72673192	.	580	.	11.07354	-1	-1	170	0.648714	1.399073	72672767	72673046	4.74147	128	72672767	72673192	6.33207	213
chr4	74374279	74374952	.	581	.	11.07354	-1	-1	277	0.650598	1.400792	74374422	74374857	4.74147	214	74374279	74374952	6.33207	198
chr4	8044562	8045080	.	415	.	11.07250	-1	-1	307	0.364359	1.000814	8044612	8045080	4.03100	344	8044562	8045018	7.04150	221
chr10	80012869	80013281	.	516	.	11.07166	-1	-1	190	0.526513	1.242748	80012869	80013248	4.40076	183	80012874	80013281	6.67090	192
